"GEO_ID","GEO_TTL","COUNTY","YEAR","NAICS2012","NAICS2012_TTL","ESTAB","EMP","PAYANN","state","county",
"0500000US34025","Monmouth County, New Jersey","025","2014","325520","Adhesive manufacturing","3","0","0","34","025",
"0500000US34025","Monmouth County, New Jersey","025","2014","3256","Soap, cleaning compound, and toilet preparation manufacturing","7","0","0","34","025",
"0500000US34025","Monmouth County, New Jersey","025","2014","32561","Soap and cleaning compound manufacturing","1","0","0","34","025",
"0500000US34025","Monmouth County, New Jersey","025","2014","325612","Polish and other sanitation good manufacturing","1","0","0","34","025",
"0500000US34025","Monmouth County, New Jersey","025","2014","32562","Toilet preparation manufacturing","6","0","0","34","025",
"0500000US34025","Monmouth County, New Jersey","025","2014","325620","Toilet preparation manufacturing","6","0","0","34","025",
"0500000US34025","Monmouth County, New Jersey","025","2014","3259","Other chemical product and preparation manufacturing","4","0","0","34","025",
"0500000US34025","Monmouth County, New Jersey","025","2014","32599","All other chemical product and preparation manufacturing","4","0","0","34","025",
"0500000US34025","Monmouth County, New Jersey","025","2014","325992","Photographic film, paper, plate, and chemical manufacturing","1","0","0","34","025",
"0500000US34025","Monmouth County, New Jersey","025","2014","325998","All other miscellaneous chemical product and preparation manufacturing","3","0","0","34","025",
"0500000US34025","Monmouth County, New Jersey","025","2014","326","Plastics and rubber products manufacturing","17","578","28295","34","025",
"0500000US34025","Monmouth County, New Jersey","025","2014","3261","Plastics product manufacturing","14","254","8756","34","025",
"0500000US34025","Monmouth County, New Jersey","025","2014","32611","Plastics packaging materials and unlaminated film and sheet manufacturing","1","0","0","34","025",
"0500000US34025","Monmouth County, New Jersey","025","2014","326113","Unlaminated plastics film and sheet (except packaging) manufacturing","1","0","0","34","025",
"0500000US34025","Monmouth County, New Jersey","025","2014","32614","Polystyrene foam product manufacturing","1","0","0","34","025",
"0500000US34025","Monmouth County, New Jersey","025","2014","326140","Polystyrene foam product manufacturing","1","0","0","34","025",
"0500000US34025","Monmouth County, New Jersey","025","2014","32616","Plastics bottle manufacturing","1","0","0","34","025",
"0500000US34025","Monmouth County, New Jersey","025","2014","326160","Plastics bottle manufacturing","1","0","0","34","025",
"0500000US34025","Monmouth County, New Jersey","025","2014","32619","Other plastics product manufacturing","11","212","6643","34","025",
"0500000US34025","Monmouth County, New Jersey","025","2014","326199","All other plastics product manufacturing","11","212","6643","34","025",
"0500000US34025","Monmouth County, New Jersey","025","2014","32799","All other nonmetallic mineral product manufacturing","3","0","0","34","025",
"0500000US34025","Monmouth County, New Jersey","025","2014","32621","Tire manufacturing","1","0","0","34","025",
"0500000US34025","Monmouth County, New Jersey","025","2014","326212","Tire retreading","1","0","0","34","025",
"0500000US34025","Monmouth County, New Jersey","025","2014","32629","Other rubber product manufacturing","2","0","0","34","025",
"0500000US34025","Monmouth County, New Jersey","025","2014","326299","All other rubber product manufacturing","2","0","0","34","025",
"0500000US34025","Monmouth County, New Jersey","025","2014","327","Nonmetallic mineral product manufacturing","18","451","26749","34","025",
"0500000US34025","Monmouth County, New Jersey","025","2014","3272","Glass and glass product manufacturing","3","0","0","34","025",
"0500000US34025","Monmouth County, New Jersey","025","2014","32721","Glass and glass product manufacturing","3","0","0","34","025",
"0500000US34025","Monmouth County, New Jersey","025","2014","327215","Glass product manufacturing made of purchased glass","3","0","0","34","025",
"0500000US34025","Monmouth County, New Jersey","025","2014","3273","Cement and concrete product manufacturing","12","406","25358","34","025",
"0500000US34025","Monmouth County, New Jersey","025","2014","32732","Ready-mix concrete manufacturing","6","167","9713","34","025",
"0500000US34025","Monmouth County, New Jersey","025","2014","327320","Ready-mix concrete manufacturing","6","167","9713","34","025",
"0500000US34025","Monmouth County, New Jersey","025","2014","32733","Concrete pipe, brick, and block manufacturing","4","0","0","34","025",
"0500000US34025","Monmouth County, New Jersey","025","2014","327331","Concrete block and brick manufacturing","3","0","0","34","025",
"0500000US34025","Monmouth County, New Jersey","025","2014","327332","Concrete pipe manufacturing","1","0","0","34","025",
"0500000US34025","Monmouth County, New Jersey","025","2014","32739","Other concrete product manufacturing","2","0","0","34","025",
"0500000US34025","Monmouth County, New Jersey","025","2014","327390","Other concrete product manufacturing","2","0","0","34","025",
"0500000US34025","Monmouth County, New Jersey","025","2014","3279","Other nonmetallic mineral product manufacturing","3","0","0","34","025",
"0500000US34025","Monmouth County, New Jersey","025","2014","332710","Machine shops","12","0","4509","34","025",
"0500000US34025","Monmouth County, New Jersey","025","2014","327991","Cut stone and stone product manufacturing","3","0","0","34","025",
"0500000US34025","Monmouth County, New Jersey","025","2014","331","Primary metal manufacturing","5","0","0","34","025",
"0500000US34025","Monmouth County, New Jersey","025","2014","3314","Nonferrous metal (except aluminum) production and processing","4","0","167","34","025",
"0500000US34025","Monmouth County, New Jersey","025","2014","33142","Copper rolling, drawing, extruding, and alloying","1","0","0","34","025",
"0500000US34025","Monmouth County, New Jersey","025","2014","331420","Copper rolling, drawing, extruding, and alloying","1","0","0","34","025",
"0500000US34025","Monmouth County, New Jersey","025","2014","33149","Nonferrous metal (except copper and aluminum) rolling, drawing, extruding, and alloying","3","0","102","34","025",
"0500000US34025","Monmouth County, New Jersey","025","2014","331491","Nonferrous metal (except copper and aluminum) rolling, drawing, extruding, and alloying","1","0","0","34","025",
"0500000US34025","Monmouth County, New Jersey","025","2014","331492","Secondary smelting, refining, and alloying of nonferrous metal (except copper and aluminum)","2","0","0","34","025",
"0500000US34025","Monmouth County, New Jersey","025","2014","3315","Foundries","1","0","0","34","025",
"0500000US34025","Monmouth County, New Jersey","025","2014","33151","Ferrous metal foundries","1","0","0","34","025",
"0500000US34025","Monmouth County, New Jersey","025","2014","331512","Steel investment foundries","1","0","0","34","025",
"0500000US34025","Monmouth County, New Jersey","025","2014","332","Fabricated metal product manufacturing","46","650","34947","34","025",
"0500000US34025","Monmouth County, New Jersey","025","2014","3321","Forging and stamping","4","17","440","34","025",
"0500000US34025","Monmouth County, New Jersey","025","2014","33211","Forging and stamping","4","17","440","34","025",
"0500000US34025","Monmouth County, New Jersey","025","2014","332117","Powder metallurgy part manufacturing","1","0","0","34","025",
"0500000US34025","Monmouth County, New Jersey","025","2014","332119","Metal crown, closure, and other metal stamping (except automotive)","3","0","138","34","025",
"0500000US34025","Monmouth County, New Jersey","025","2014","3323","Architectural and structural metals manufacturing","14","145","9061","34","025",
"0500000US34025","Monmouth County, New Jersey","025","2014","33231","Plate work and fabricated structural product manufacturing","3","0","1028","34","025",
"0500000US34025","Monmouth County, New Jersey","025","2014","332312","Fabricated structural metal manufacturing","3","0","1028","34","025",
"0500000US34025","Monmouth County, New Jersey","025","2014","33232","Ornamental and architectural metal products manufacturing","11","123","8033","34","025",
"0500000US34025","Monmouth County, New Jersey","025","2014","332322","Sheet metal work manufacturing","5","0","7090","34","025",
"0500000US34025","Monmouth County, New Jersey","025","2014","332323","Ornamental and architectural metal work manufacturing","6","30","943","34","025",
"0500000US34025","Monmouth County, New Jersey","025","2014","3324","Boiler, tank, and shipping container manufacturing","1","0","0","34","025",
"0500000US34025","Monmouth County, New Jersey","025","2014","33242","Metal tank (heavy gauge) manufacturing","1","0","0","34","025",
"0500000US34025","Monmouth County, New Jersey","025","2014","332420","Metal tank (heavy gauge) manufacturing","1","0","0","34","025",
"0500000US34025","Monmouth County, New Jersey","025","2014","3325","Hardware manufacturing","1","0","0","34","025",
"0500000US34025","Monmouth County, New Jersey","025","2014","33251","Hardware manufacturing","1","0","0","34","025",
"0500000US34025","Monmouth County, New Jersey","025","2014","332510","Hardware manufacturing","1","0","0","34","025",
"0500000US34025","Monmouth County, New Jersey","025","2014","3326","Spring and wire product manufacturing","2","0","0","34","025",
"0500000US34025","Monmouth County, New Jersey","025","2014","33261","Spring and wire product manufacturing","2","0","0","34","025",
"0500000US34025","Monmouth County, New Jersey","025","2014","332618","Other fabricated wire product manufacturing","2","0","0","34","025",
"0500000US34025","Monmouth County, New Jersey","025","2014","3327","Machine shops; turned product; and screw, nut, and bolt manufacturing","14","0","5412","34","025",
"0500000US34025","Monmouth County, New Jersey","025","2014","33271","Machine shops","12","0","4509","34","025",
"0500000US34025","Monmouth County, New Jersey","025","2014","339113","Surgical appliance and supplies manufacturing","3","340","19772","34","025",
"0500000US34025","Monmouth County, New Jersey","025","2014","33272","Turned product and screw, nut, and bolt manufacturing","2","0","0","34","025",
